Timestamp,ECG
25/05/2019 14:13:42.432,2043
25/05/2019 14:13:42.436,2055
25/05/2019 14:13:42.440,2075
25/05/2019 14:13:42.444,2059
25/05/2019 14:13:42.448,2051
25/05/2019 14:13:42.452,2059
25/05/2019 14:13:42.456,2047
25/05/2019 14:13:42.460,2051
25/05/2019 14:13:42.464,2059
25/05/2019 14:13:42.468,2055
25/05/2019 14:13:42.472,2067
25/05/2019 14:13:42.476,2067
25/05/2019 14:13:42.480,2055
25/05/2019 14:13:42.484,2047
25/05/2019 14:13:42.488,2035
25/05/2019 14:13:42.492,2023
25/05/2019 14:13:42.496,1995
25/05/2019 14:13:42.500,1951
25/05/2019 14:13:42.504,1919
25/05/2019 14:13:42.508,1931
25/05/2019 14:13:42.512,1951
25/05/2019 14:13:42.516,2007
25/05/2019 14:13:42.520,2147
25/05/2019 14:13:42.524,2387
25/05/2019 14:13:42.528,2447
25/05/2019 14:13:42.532,2311
25/05/2019 14:13:42.536,2175
25/05/2019 14:13:42.540,2063
25/05/2019 14:13:42.544,1975
25/05/2019 14:13:42.548,1951
25/05/2019 14:13:42.552,1963
25/05/2019 14:13:42.556,1991
25/05/2019 14:13:42.560,2015
25/05/2019 14:13:42.564,2027
25/05/2019 14:13:42.568,2039
25/05/2019 14:13:42.572,2039
25/05/2019 14:13:42.576,2031
25/05/2019 14:13:42.580,2043
25/05/2019 14:13:42.584,2039
25/05/2019 14:13:42.588,2047
25/05/2019 14:13:42.592,2047
25/05/2019 14:13:42.596,2043
25/05/2019 14:13:42.600,2039
25/05/2019 14:13:42.604,2051
25/05/2019 14:13:42.608,2063
25/05/2019 14:13:42.612,2063
25/05/2019 14:13:42.616,2075
25/05/2019 14:13:42.620,2071
25/05/2019 14:13:42.624,2075
25/05/2019 14:13:42.628,2075
25/05/2019 14:13:42.632,2071
25/05/2019 14:13:42.636,2071
25/05/2019 14:13:42.640,2075
25/05/2019 14:13:42.644,2075
25/05/2019 14:13:42.648,2071
25/05/2019 14:13:42.652,2063
25/05/2019 14:13:42.656,2051
25/05/2019 14:13:42.660,2051
25/05/2019 14:13:42.664,2063
25/05/2019 14:13:42.668,2063
25/05/2019 14:13:42.672,2055
25/05/2019 14:13:42.676,2047
25/05/2019 14:13:42.680,2039
25/05/2019 14:13:42.684,2055
25/05/2019 14:13:42.688,2055
25/05/2019 14:13:42.692,2055
25/05/2019 14:13:42.696,2055
25/05/2019 14:13:42.700,2047
25/05/2019 14:13:42.704,2055
25/05/2019 14:13:42.708,2055
25/05/2019 14:13:42.712,2051
25/05/2019 14:13:42.716,2047
25/05/2019 14:13:42.720,2039
25/05/2019 14:13:42.724,2043
25/05/2019 14:13:42.728,2055
25/05/2019 14:13:42.732,2059
25/05/2019 14:13:42.736,2059
25/05/2019 14:13:42.740,2059
25/05/2019 14:13:42.744,2059
25/05/2019 14:13:42.748,2051
25/05/2019 14:13:42.752,2043
25/05/2019 14:13:42.756,2055
25/05/2019 14:13:42.760,2059
25/05/2019 14:13:42.764,2059
25/05/2019 14:13:42.768,2067
25/05/2019 14:13:42.772,2071
25/05/2019 14:13:42.776,2075
25/05/2019 14:13:42.780,2079
25/05/2019 14:13:42.784,2083
25/05/2019 14:13:42.788,2079
25/05/2019 14:13:42.792,2079
25/05/2019 14:13:42.796,2075
25/05/2019 14:13:42.800,2079
25/05/2019 14:13:42.804,2083
25/05/2019 14:13:42.808,2091
25/05/2019 14:13:42.812,2087
25/05/2019 14:13:42.816,2083
25/05/2019 14:13:42.820,2079
25/05/2019 14:13:42.824,2083
25/05/2019 14:13:42.828,2079
25/05/2019 14:13:42.832,2079
25/05/2019 14:13:42.836,2075
25/05/2019 14:13:42.840,2071
25/05/2019 14:13:42.844,2071
25/05/2019 14:13:42.848,2067
25/05/2019 14:13:42.852,2063
25/05/2019 14:13:42.856,2059
25/05/2019 14:13:42.860,2043
25/05/2019 14:13:42.864,2055
25/05/2019 14:13:42.868,2055
25/05/2019 14:13:42.872,2063
25/05/2019 14:13:42.876,2063
25/05/2019 14:13:42.880,2063
25/05/2019 14:13:42.884,2059
25/05/2019 14:13:42.888,2059
25/05/2019 14:13:42.892,2063
25/05/2019 14:13:42.896,2055
25/05/2019 14:13:42.900,2055
25/05/2019 14:13:42.904,2055
25/05/2019 14:13:42.908,2055
25/05/2019 14:13:42.912,2063
25/05/2019 14:13:42.916,2055
25/05/2019 14:13:42.920,2055
25/05/2019 14:13:42.924,2055
25/05/2019 14:13:42.928,2055
25/05/2019 14:13:42.932,2055
25/05/2019 14:13:42.936,2055
25/05/2019 14:13:42.940,2055
25/05/2019 14:13:42.944,2055
25/05/2019 14:13:42.948,2059
25/05/2019 14:13:42.952,2059
25/05/2019 14:13:42.956,2055
25/05/2019 14:13:42.960,2063
25/05/2019 14:13:42.964,2071
25/05/2019 14:13:42.968,2067
25/05/2019 14:13:42.972,2063
25/05/2019 14:13:42.976,2047
25/05/2019 14:13:42.980,2047
25/05/2019 14:13:42.984,2059
25/05/2019 14:13:42.988,2071
25/05/2019 14:13:42.992,2071
25/05/2019 14:13:42.996,2067
25/05/2019 14:13:43.000,2059
25/05/2019 14:13:43.004,2055
25/05/2019 14:13:43.008,2055
25/05/2019 14:13:43.012,2059
25/05/2019 14:13:43.016,2059
25/05/2019 14:13:43.020,2063
25/05/2019 14:13:43.024,2059
25/05/2019 14:13:43.028,2055
25/05/2019 14:13:43.032,2059
25/05/2019 14:13:43.036,2063
25/05/2019 14:13:43.040,2063
25/05/2019 14:13:43.044,2067
25/05/2019 14:13:43.048,2063
25/05/2019 14:13:43.052,2063
25/05/2019 14:13:43.056,2071
25/05/2019 14:13:43.060,2075
25/05/2019 14:13:43.064,2071
25/05/2019 14:13:43.068,2059
25/05/2019 14:13:43.072,2067
25/05/2019 14:13:43.076,2067
25/05/2019 14:13:43.080,2071
25/05/2019 14:13:43.084,2071
25/05/2019 14:13:43.088,2063
25/05/2019 14:13:43.092,2067
25/05/2019 14:13:43.096,2071
25/05/2019 14:13:43.100,2071
25/05/2019 14:13:43.104,2071
25/05/2019 14:13:43.108,2079
25/05/2019 14:13:43.112,2075
25/05/2019 14:13:43.116,2075
25/05/2019 14:13:43.120,2075
25/05/2019 14:13:43.124,2079
25/05/2019 14:13:43.128,2075
25/05/2019 14:13:43.132,2083
25/05/2019 14:13:43.136,2075
25/05/2019 14:13:43.140,2079
25/05/2019 14:13:43.144,2075
25/05/2019 14:13:43.148,2075
25/05/2019 14:13:43.152,2075
25/05/2019 14:13:43.156,2071
25/05/2019 14:13:43.160,2075
25/05/2019 14:13:43.164,2075
25/05/2019 14:13:43.168,2075
25/05/2019 14:13:43.172,2071
25/05/2019 14:13:43.176,2067
25/05/2019 14:13:43.180,2059
25/05/2019 14:13:43.184,2055
25/05/2019 14:13:43.188,2055
25/05/2019 14:13:43.192,2055
25/05/2019 14:13:43.196,2055
25/05/2019 14:13:43.200,2039
25/05/2019 14:13:43.204,2039
25/05/2019 14:13:43.208,2039
25/05/2019 14:13:43.212,2039
25/05/2019 14:13:43.216,2047
25/05/2019 14:13:43.220,2047
25/05/2019 14:13:43.224,2043
25/05/2019 14:13:43.228,2055
25/05/2019 14:13:43.232,2063
25/05/2019 14:13:43.236,2067
25/05/2019 14:13:43.240,2071
25/05/2019 14:13:43.244,2067
25/05/2019 14:13:43.248,2067
25/05/2019 14:13:43.252,2063
25/05/2019 14:13:43.256,2067
25/05/2019 14:13:43.260,2067
25/05/2019 14:13:43.264,2071
25/05/2019 14:13:43.268,2067
25/05/2019 14:13:43.272,2063
25/05/2019 14:13:43.276,2059
25/05/2019 14:13:43.280,2063
25/05/2019 14:13:43.284,2063
25/05/2019 14:13:43.288,2067
25/05/2019 14:13:43.292,2063
25/05/2019 14:13:43.296,2059
25/05/2019 14:13:43.300,2051
25/05/2019 14:13:43.304,2047
25/05/2019 14:13:43.308,2043
25/05/2019 14:13:43.312,2043
25/05/2019 14:13:43.316,2047
25/05/2019 14:13:43.320,2047
25/05/2019 14:13:43.324,2051
25/05/2019 14:13:43.328,2047
25/05/2019 14:13:43.332,2043
25/05/2019 14:13:43.336,2027
25/05/2019 14:13:43.340,2007
25/05/2019 14:13:43.344,1959
25/05/2019 14:13:43.348,1903
25/05/2019 14:13:43.352,1883
25/05/2019 14:13:43.356,1887
25/05/2019 14:13:43.360,1915
25/05/2019 14:13:43.364,2043
25/05/2019 14:13:43.368,2271
25/05/2019 14:13:43.372,2491
25/05/2019 14:13:43.376,2447
25/05/2019 14:13:43.380,2295
25/05/2019 14:13:43.384,2143
25/05/2019 14:13:43.388,2031
25/05/2019 14:13:43.392,1975
25/05/2019 14:13:43.396,1971
25/05/2019 14:13:43.400,1991
25/05/2019 14:13:43.404,2019
25/05/2019 14:13:43.408,2039
25/05/2019 14:13:43.412,2047
25/05/2019 14:13:43.416,2063
25/05/2019 14:13:43.420,2075
25/05/2019 14:13:43.424,2083
25/05/2019 14:13:43.428,2087
25/05/2019 14:13:43.432,2075
25/05/2019 14:13:43.436,2067
25/05/2019 14:13:43.440,2055
25/05/2019 14:13:43.444,2055
25/05/2019 14:13:43.448,2055
25/05/2019 14:13:43.452,2055
25/05/2019 14:13:43.456,2055
25/05/2019 14:13:43.460,2067
25/05/2019 14:13:43.464,2059
25/05/2019 14:13:43.468,2063
25/05/2019 14:13:43.472,2071
25/05/2019 14:13:43.476,2071
25/05/2019 14:13:43.480,2075
25/05/2019 14:13:43.484,2079
25/05/2019 14:13:43.488,2079
25/05/2019 14:13:43.492,2079
25/05/2019 14:13:43.496,2087
25/05/2019 14:13:43.500,2091
25/05/2019 14:13:43.504,2091
25/05/2019 14:13:43.508,2087
25/05/2019 14:13:43.512,2087
25/05/2019 14:13:43.516,2087
25/05/2019 14:13:43.520,2083
25/05/2019 14:13:43.524,2083
25/05/2019 14:13:43.528,2087
25/05/2019 14:13:43.532,2091
25/05/2019 14:13:43.536,2095
25/05/2019 14:13:43.540,2091
25/05/2019 14:13:43.544,2083
25/05/2019 14:13:43.548,2083
25/05/2019 14:13:43.552,2083
25/05/2019 14:13:43.556,2091
25/05/2019 14:13:43.560,2087
25/05/2019 14:13:43.564,2083
25/05/2019 14:13:43.568,2075
25/05/2019 14:13:43.572,2075
25/05/2019 14:13:43.576,2075
25/05/2019 14:13:43.580,2079
25/05/2019 14:13:43.584,2083
25/05/2019 14:13:43.588,2087
25/05/2019 14:13:43.592,2083
25/05/2019 14:13:43.596,2087
25/05/2019 14:13:43.600,2091
25/05/2019 14:13:43.604,2095
25/05/2019 14:13:43.608,2095
25/05/2019 14:13:43.612,2091
25/05/2019 14:13:43.616,2091
25/05/2019 14:13:43.620,2087
25/05/2019 14:13:43.624,2083
25/05/2019 14:13:43.628,2075
25/05/2019 14:13:43.632,2063
25/05/2019 14:13:43.636,2059
25/05/2019 14:13:43.640,2063
25/05/2019 14:13:43.644,2067
25/05/2019 14:13:43.648,2063
25/05/2019 14:13:43.652,2063
25/05/2019 14:13:43.656,2059
25/05/2019 14:13:43.660,2059
25/05/2019 14:13:43.664,2059
25/05/2019 14:13:43.668,2059
25/05/2019 14:13:43.672,2051
25/05/2019 14:13:43.676,2039
25/05/2019 14:13:43.680,2031
25/05/2019 14:13:43.684,2027
25/05/2019 14:13:43.688,2023
25/05/2019 14:13:43.692,2019
25/05/2019 14:13:43.696,2019
25/05/2019 14:13:43.700,2019
25/05/2019 14:13:43.704,2019
25/05/2019 14:13:43.708,2019
25/05/2019 14:13:43.712,2015
25/05/2019 14:13:43.716,2007
25/05/2019 14:13:43.720,2011
25/05/2019 14:13:43.724,2007
25/05/2019 14:13:43.728,2011
25/05/2019 14:13:43.732,2007
25/05/2019 14:13:43.736,2007
25/05/2019 14:13:43.740,2015
25/05/2019 14:13:43.744,2019
25/05/2019 14:13:43.748,2019
25/05/2019 14:13:43.752,2015
25/05/2019 14:13:43.756,2015
25/05/2019 14:13:43.760,2019
25/05/2019 14:13:43.764,2019
25/05/2019 14:13:43.768,2023
25/05/2019 14:13:43.772,2023
25/05/2019 14:13:43.776,2027
25/05/2019 14:13:43.780,2035
25/05/2019 14:13:43.784,2031
25/05/2019 14:13:43.788,2035
25/05/2019 14:13:43.792,2039
25/05/2019 14:13:43.796,2039
25/05/2019 14:13:43.800,2039
25/05/2019 14:13:43.804,2043
25/05/2019 14:13:43.808,2047
25/05/2019 14:13:43.812,2043
25/05/2019 14:13:43.816,2043
25/05/2019 14:13:43.820,2047
25/05/2019 14:13:43.824,2047
25/05/2019 14:13:43.828,2047
25/05/2019 14:13:43.832,2051
25/05/2019 14:13:43.836,2047
25/05/2019 14:13:43.840,2047
25/05/2019 14:13:43.844,2047
25/05/2019 14:13:43.848,2055
25/05/2019 14:13:43.852,2059
25/05/2019 14:13:43.856,2063
25/05/2019 14:13:43.860,2067
25/05/2019 14:13:43.864,2067
25/05/2019 14:13:43.868,2071
25/05/2019 14:13:43.872,2071
25/05/2019 14:13:43.876,2067
25/05/2019 14:13:43.880,2075
25/05/2019 14:13:43.884,2075
25/05/2019 14:13:43.888,2075
25/05/2019 14:13:43.892,2075
25/05/2019 14:13:43.896,2075
25/05/2019 14:13:43.900,2071
25/05/2019 14:13:43.904,2067
25/05/2019 14:13:43.908,2063
25/05/2019 14:13:43.912,2059
25/05/2019 14:13:43.916,2055
25/05/2019 14:13:43.920,2059
25/05/2019 14:13:43.924,2059
25/05/2019 14:13:43.928,2055
25/05/2019 14:13:43.932,2047
25/05/2019 14:13:43.936,2043
25/05/2019 14:13:43.940,2043
25/05/2019 14:13:43.944,2043
25/05/2019 14:13:43.948,2047
25/05/2019 14:13:43.952,2047
25/05/2019 14:13:43.956,2047
25/05/2019 14:13:43.960,2051
25/05/2019 14:13:43.964,2055
25/05/2019 14:13:43.968,2055
25/05/2019 14:13:43.972,2063
25/05/2019 14:13:43.976,2063
25/05/2019 14:13:43.980,2067
25/05/2019 14:13:43.984,2071
25/05/2019 14:13:43.988,2079
25/05/2019 14:13:43.992,2083
25/05/2019 14:13:43.996,2095
25/05/2019 14:13:44.000,2103
25/05/2019 14:13:44.004,2107
25/05/2019 14:13:44.008,2103
25/05/2019 14:13:44.012,2099
25/05/2019 14:13:44.016,2099
25/05/2019 14:13:44.020,2099
25/05/2019 14:13:44.024,2087
25/05/2019 14:13:44.028,2067
25/05/2019 14:13:44.032,2059
25/05/2019 14:13:44.036,2055
25/05/2019 14:13:44.040,2047
25/05/2019 14:13:44.044,2039
25/05/2019 14:13:44.048,2039
25/05/2019 14:13:44.052,2043
25/05/2019 14:13:44.056,2043
25/05/2019 14:13:44.060,2047
25/05/2019 14:13:44.064,2051
25/05/2019 14:13:44.068,2055
25/05/2019 14:13:44.072,2055
25/05/2019 14:13:44.076,2047
25/05/2019 14:13:44.080,2047
25/05/2019 14:13:44.084,2047
25/05/2019 14:13:44.088,2051
25/05/2019 14:13:44.092,2059
25/05/2019 14:13:44.096,2063
25/05/2019 14:13:44.100,2071
25/05/2019 14:13:44.104,2079
25/05/2019 14:13:44.108,2087
25/05/2019 14:13:44.112,2099
25/05/2019 14:13:44.116,2111
25/05/2019 14:13:44.120,2119
25/05/2019 14:13:44.124,2115
25/05/2019 14:13:44.128,2111
25/05/2019 14:13:44.132,2103
25/05/2019 14:13:44.136,2103
25/05/2019 14:13:44.140,2095
25/05/2019 14:13:44.144,2091
25/05/2019 14:13:44.148,2087
25/05/2019 14:13:44.152,2083
25/05/2019 14:13:44.156,2079
25/05/2019 14:13:44.160,2067
25/05/2019 14:13:44.164,2043
25/05/2019 14:13:44.168,2007
25/05/2019 14:13:44.172,1947
25/05/2019 14:13:44.176,1879
25/05/2019 14:13:44.180,1851
25/05/2019 14:13:44.184,1847
25/05/2019 14:13:44.188,1875
25/05/2019 14:13:44.192,2011
25/05/2019 14:13:44.196,2231
25/05/2019 14:13:44.200,2451
25/05/2019 14:13:44.204,2427
25/05/2019 14:13:44.208,2271
25/05/2019 14:13:44.212,2107
25/05/2019 14:13:44.216,1995
25/05/2019 14:13:44.220,1939
25/05/2019 14:13:44.224,1947
25/05/2019 14:13:44.228,1983
25/05/2019 14:13:44.232,2007
25/05/2019 14:13:44.236,2027
25/05/2019 14:13:44.240,2043
25/05/2019 14:13:44.244,2047
25/05/2019 14:13:44.248,2059
25/05/2019 14:13:44.252,2075
25/05/2019 14:13:44.256,2079
25/05/2019 14:13:44.260,2071
25/05/2019 14:13:44.264,2063
25/05/2019 14:13:44.268,2055
25/05/2019 14:13:44.272,2047
25/05/2019 14:13:44.276,2047
25/05/2019 14:13:44.280,2043
25/05/2019 14:13:44.284,2043
25/05/2019 14:13:44.288,2051
25/05/2019 14:13:44.292,2059
25/05/2019 14:13:44.296,2059
25/05/2019 14:13:44.300,2063
25/05/2019 14:13:44.304,2067
25/05/2019 14:13:44.308,2063
25/05/2019 14:13:44.312,2067
25/05/2019 14:13:44.316,2071
25/05/2019 14:13:44.320,2071
25/05/2019 14:13:44.324,2079
25/05/2019 14:13:44.328,2087
25/05/2019 14:13:44.332,2087
25/05/2019 14:13:44.336,2079
25/05/2019 14:13:44.340,2079
25/05/2019 14:13:44.344,2079
25/05/2019 14:13:44.348,2087
25/05/2019 14:13:44.352,2083
25/05/2019 14:13:44.356,2091
25/05/2019 14:13:44.360,2103
25/05/2019 14:13:44.364,2115
25/05/2019 14:13:44.368,2127
25/05/2019 14:13:44.372,2135
25/05/2019 14:13:44.376,2139
25/05/2019 14:13:44.380,2143
25/05/2019 14:13:44.384,2139
25/05/2019 14:13:44.388,2127
25/05/2019 14:13:44.392,2127
25/05/2019 14:13:44.396,2123
25/05/2019 14:13:44.400,2123
25/05/2019 14:13:44.404,2119
25/05/2019 14:13:44.408,2111
25/05/2019 14:13:44.412,2107
25/05/2019 14:13:44.416,2103
25/05/2019 14:13:44.420,2095
25/05/2019 14:13:44.424,2087
25/05/2019 14:13:44.428,2079
25/05/2019 14:13:44.432,2079
25/05/2019 14:13:44.436,2075
25/05/2019 14:13:44.440,2075
25/05/2019 14:13:44.444,2079
25/05/2019 14:13:44.448,2079
25/05/2019 14:13:44.452,2083
25/05/2019 14:13:44.456,2079
25/05/2019 14:13:44.460,2075
25/05/2019 14:13:44.464,2071
25/05/2019 14:13:44.468,2063
25/05/2019 14:13:44.472,2067
25/05/2019 14:13:44.476,2067
25/05/2019 14:13:44.480,2055
25/05/2019 14:13:44.484,2043
25/05/2019 14:13:44.488,2035
25/05/2019 14:13:44.492,2027
25/05/2019 14:13:44.496,2023
25/05/2019 14:13:44.500,2019
25/05/2019 14:13:44.504,2019
25/05/2019 14:13:44.508,2011
25/05/2019 14:13:44.512,2007
25/05/2019 14:13:44.516,2003
25/05/2019 14:13:44.520,1999
25/05/2019 14:13:44.524,2003
25/05/2019 14:13:44.528,1999
25/05/2019 14:13:44.532,1995
25/05/2019 14:13:44.536,1991
25/05/2019 14:13:44.540,1995
25/05/2019 14:13:44.544,1995
25/05/2019 14:13:44.548,2003
25/05/2019 14:13:44.552,2007
25/05/2019 14:13:44.556,2007
25/05/2019 14:13:44.560,2011
25/05/2019 14:13:44.564,2011
25/05/2019 14:13:44.568,2015
25/05/2019 14:13:44.572,2015
25/05/2019 14:13:44.576,2015
25/05/2019 14:13:44.580,2015
25/05/2019 14:13:44.584,2015
25/05/2019 14:13:44.588,2019
25/05/2019 14:13:44.592,2019
25/05/2019 14:13:44.596,2019
25/05/2019 14:13:44.600,2019
25/05/2019 14:13:44.604,2023
25/05/2019 14:13:44.608,2019
25/05/2019 14:13:44.612,2015
25/05/2019 14:13:44.616,2015
25/05/2019 14:13:44.620,2011
25/05/2019 14:13:44.624,2007
25/05/2019 14:13:44.628,1999
25/05/2019 14:13:44.632,1991
25/05/2019 14:13:44.636,1991
25/05/2019 14:13:44.640,1987
25/05/2019 14:13:44.644,1991
25/05/2019 14:13:44.648,1991
25/05/2019 14:13:44.652,1991
25/05/2019 14:13:44.656,1991
25/05/2019 14:13:44.660,1987
25/05/2019 14:13:44.664,1987
25/05/2019 14:13:44.668,1987
25/05/2019 14:13:44.672,1987
25/05/2019 14:13:44.676,1987
25/05/2019 14:13:44.680,1987
25/05/2019 14:13:44.684,1995
25/05/2019 14:13:44.688,2003
25/05/2019 14:13:44.692,2007
25/05/2019 14:13:44.696,2007
25/05/2019 14:13:44.700,2011
25/05/2019 14:13:44.704,2015
25/05/2019 14:13:44.708,2019
25/05/2019 14:13:44.712,2023
25/05/2019 14:13:44.716,2027
25/05/2019 14:13:44.720,2031
25/05/2019 14:13:44.724,2039
25/05/2019 14:13:44.728,2039
25/05/2019 14:13:44.732,2043
25/05/2019 14:13:44.736,2043
25/05/2019 14:13:44.740,2043
25/05/2019 14:13:44.744,2039
25/05/2019 14:13:44.748,2043
25/05/2019 14:13:44.752,2047
25/05/2019 14:13:44.756,2047
25/05/2019 14:13:44.760,2047
25/05/2019 14:13:44.764,2047
25/05/2019 14:13:44.768,2047
25/05/2019 14:13:44.772,2047
25/05/2019 14:13:44.776,2047
25/05/2019 14:13:44.780,2043
25/05/2019 14:13:44.784,2051
25/05/2019 14:13:44.788,2059
25/05/2019 14:13:44.792,2059
25/05/2019 14:13:44.796,2059
25/05/2019 14:13:44.800,2059
25/05/2019 14:13:44.804,2063
25/05/2019 14:13:44.808,2063
25/05/2019 14:13:44.812,2063
25/05/2019 14:13:44.816,2059
25/05/2019 14:13:44.820,2055
25/05/2019 14:13:44.824,2055
25/05/2019 14:13:44.828,2051
25/05/2019 14:13:44.832,2055
25/05/2019 14:13:44.836,2063
25/05/2019 14:13:44.840,2067
25/05/2019 14:13:44.844,2067
25/05/2019 14:13:44.848,2067
25/05/2019 14:13:44.852,2067
25/05/2019 14:13:44.856,2075
25/05/2019 14:13:44.860,2079
25/05/2019 14:13:44.864,2091
25/05/2019 14:13:44.868,2099
25/05/2019 14:13:44.872,2107
25/05/2019 14:13:44.876,2115
25/05/2019 14:13:44.880,2119
25/05/2019 14:13:44.884,2131
25/05/2019 14:13:44.888,2131
25/05/2019 14:13:44.892,2131
25/05/2019 14:13:44.896,2127
25/05/2019 14:13:44.900,2119
25/05/2019 14:13:44.904,2115
25/05/2019 14:13:44.908,2123
25/05/2019 14:13:44.912,2131
25/05/2019 14:13:44.916,2135
25/05/2019 14:13:44.920,2135
25/05/2019 14:13:44.924,2131
25/05/2019 14:13:44.928,2135
25/05/2019 14:13:44.932,2139
25/05/2019 14:13:44.936,2135
25/05/2019 14:13:44.940,2127
25/05/2019 14:13:44.944,2123
25/05/2019 14:13:44.948,2123
25/05/2019 14:13:44.952,2127
25/05/2019 14:13:44.956,2131
25/05/2019 14:13:44.960,2127
25/05/2019 14:13:44.964,2119
25/05/2019 14:13:44.968,2111
25/05/2019 14:13:44.972,2099
25/05/2019 14:13:44.976,2091
25/05/2019 14:13:44.980,2091
25/05/2019 14:13:44.984,2079
25/05/2019 14:13:44.988,2051
25/05/2019 14:13:44.992,2007
25/05/2019 14:13:44.996,1959
25/05/2019 14:13:45.000,1931
25/05/2019 14:13:45.004,1923
25/05/2019 14:13:45.008,1943
25/05/2019 14:13:45.012,2055
25/05/2019 14:13:45.016,2247
25/05/2019 14:13:45.020,2471
25/05/2019 14:13:45.024,2503
25/05/2019 14:13:45.028,2387
25/05/2019 14:13:45.032,2235
25/05/2019 14:13:45.036,2115
25/05/2019 14:13:45.040,2035
25/05/2019 14:13:45.044,1999
25/05/2019 14:13:45.048,2007
25/05/2019 14:13:45.052,2031
25/05/2019 14:13:45.056,2059
25/05/2019 14:13:45.060,2075
25/05/2019 14:13:45.064,2091
25/05/2019 14:13:45.068,2091
25/05/2019 14:13:45.072,2103
25/05/2019 14:13:45.076,2123
25/05/2019 14:13:45.080,2127
25/05/2019 14:13:45.084,2119
25/05/2019 14:13:45.088,2103
25/05/2019 14:13:45.092,2079
25/05/2019 14:13:45.096,2063
25/05/2019 14:13:45.100,2043
25/05/2019 14:13:45.104,2023
25/05/2019 14:13:45.108,2015
25/05/2019 14:13:45.112,2007
25/05/2019 14:13:45.116,2007
25/05/2019 14:13:45.120,2011
25/05/2019 14:13:45.124,2019
25/05/2019 14:13:45.128,2019
25/05/2019 14:13:45.132,2023
25/05/2019 14:13:45.136,2027
25/05/2019 14:13:45.140,2031
25/05/2019 14:13:45.144,2031
25/05/2019 14:13:45.148,2035
25/05/2019 14:13:45.152,2035
25/05/2019 14:13:45.156,2039
25/05/2019 14:13:45.160,2043
25/05/2019 14:13:45.164,2047
25/05/2019 14:13:45.168,2047
25/05/2019 14:13:45.172,2055
25/05/2019 14:13:45.176,2067
25/05/2019 14:13:45.180,2071
25/05/2019 14:13:45.184,2067
25/05/2019 14:13:45.188,2059
25/05/2019 14:13:45.192,2051
25/05/2019 14:13:45.196,2055
25/05/2019 14:13:45.200,2067
25/05/2019 14:13:45.204,2071
25/05/2019 14:13:45.208,2063
25/05/2019 14:13:45.212,2043
25/05/2019 14:13:45.216,2035
25/05/2019 14:13:45.220,2023
25/05/2019 14:13:45.224,2011
25/05/2019 14:13:45.228,1995
25/05/2019 14:13:45.232,1979
25/05/2019 14:13:45.236,1963
25/05/2019 14:13:45.240,1943
25/05/2019 14:13:45.244,1923
25/05/2019 14:13:45.248,1907
25/05/2019 14:13:45.252,1895
25/05/2019 14:13:45.256,1883
25/05/2019 14:13:45.260,1875
25/05/2019 14:13:45.264,1871
25/05/2019 14:13:45.268,1871
25/05/2019 14:13:45.272,1867
25/05/2019 14:13:45.276,1867
25/05/2019 14:13:45.280,1867
25/05/2019 14:13:45.284,1867
25/05/2019 14:13:45.288,1871
25/05/2019 14:13:45.292,1875
25/05/2019 14:13:45.296,1883
25/05/2019 14:13:45.300,1883
25/05/2019 14:13:45.304,1879
25/05/2019 14:13:45.308,1871
25/05/2019 14:13:45.312,1867
25/05/2019 14:13:45.316,1859
25/05/2019 14:13:45.320,1867
25/05/2019 14:13:45.324,1879
25/05/2019 14:13:45.328,1895
25/05/2019 14:13:45.332,1907
25/05/2019 14:13:45.336,1907
25/05/2019 14:13:45.340,1915
25/05/2019 14:13:45.344,1911
25/05/2019 14:13:45.348,1911
25/05/2019 14:13:45.352,1915
25/05/2019 14:13:45.356,1931
25/05/2019 14:13:45.360,1935
25/05/2019 14:13:45.364,1939
25/05/2019 14:13:45.368,1951
25/05/2019 14:13:45.372,1959
25/05/2019 14:13:45.376,1967
25/05/2019 14:13:45.380,1975
25/05/2019 14:13:45.384,1983
25/05/2019 14:13:45.388,1987
25/05/2019 14:13:45.392,1983
25/05/2019 14:13:45.396,1987
25/05/2019 14:13:45.400,1987
25/05/2019 14:13:45.404,1979
25/05/2019 14:13:45.408,1975
25/05/2019 14:13:45.412,1987
25/05/2019 14:13:45.416,1999
25/05/2019 14:13:45.420,2003
25/05/2019 14:13:45.424,1999
25/05/2019 14:13:45.428,1999
25/05/2019 14:13:45.432,2011
25/05/2019 14:13:45.436,2019
25/05/2019 14:13:45.440,2031
25/05/2019 14:13:45.444,2043
25/05/2019 14:13:45.448,2055
25/05/2019 14:13:45.452,2063
25/05/2019 14:13:45.456,2063
25/05/2019 14:13:45.460,2067
25/05/2019 14:13:45.464,2067
25/05/2019 14:13:45.468,2063
25/05/2019 14:13:45.472,2063
25/05/2019 14:13:45.476,2067
25/05/2019 14:13:45.480,2067
25/05/2019 14:13:45.484,2075
25/05/2019 14:13:45.488,2075
25/05/2019 14:13:45.492,2075
25/05/2019 14:13:45.496,2079
25/05/2019 14:13:45.500,2083
25/05/2019 14:13:45.504,2075
25/05/2019 14:13:45.508,2067
25/05/2019 14:13:45.512,2055
25/05/2019 14:13:45.516,2039
25/05/2019 14:13:45.520,2031
25/05/2019 14:13:45.524,2031
25/05/2019 14:13:45.528,2031
25/05/2019 14:13:45.532,2031
25/05/2019 14:13:45.536,2031
